,Phase,human_cube_pos,human_cube_orn,Cube_Pos,Cube_Orn,Cube_pos_in_start_pos,b'l_prox_pin'_link_pos,b'l_prox_pin'_link_orn,b'l_distal_pin'_link_pos,b'l_distal_pin'_link_orn,b'r_prox_pin'_link_pos,b'r_prox_pin'_link_orn,b'r_distal_pin'_link_pos,b'r_distal_pin'_link_orn,b'l_prox_pin'_joint_angle,b'l_prox_pin'_joint_vel,b'l_prox_pin'_joint_react_forces,b'l_prox_pin'_joint_motor_torque,b'l_distal_pin'_joint_angle,b'l_distal_pin'_joint_vel,b'l_distal_pin'_joint_react_forces,b'l_distal_pin'_joint_motor_torque,b'r_prox_pin'_joint_angle,b'r_prox_pin'_joint_vel,b'r_prox_pin'_joint_react_forces,b'r_prox_pin'_joint_motor_torque,b'r_distal_pin'_joint_angle,b'r_distal_pin'_joint_vel,b'r_distal_pin'_joint_react_forces,b'r_distal_pin'_joint_motor_torque,in_contact_l,contact_point_l_dist,contact_normal_l_dist,contact_distance_l_dist,contact_norm_force_l_dist,in_contact_r,contact_point_r_dist,contact_normal_r_dist,contact_distance_r_dist,contact_norm_force_r_dist
311,Move,"(0.008199999999999999, 0.0, -0.0162)","(0.0, 0.06454576639725429, 0.0)","(0.03478685585723599, 0.202913847785199, 0.04783125162629477)","(0.004302990850558562, 0.005836078041842486, -0.2924244537460458)","[0.024788029258513825, 0.04288610526326955, 0.000280692612077138]","[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.03141705088101017]","[-0.02901165559887886, 0.12496446818113327, 0.03999999910593033]","[0.0, 0.0, -0.2196836350484367]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.48436324182249235]","[0.06027643382549286, 0.11671795696020126, 0.03999999910593033]","[0.0, 0.0, -0.20865950508681472]",0.02985393365189182,-0.3751477945211925,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.787438330640964,-0.25109463940351,0.001444859090018925,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.33049001500664554,-0.4892330167609149,-1.1687527484658964,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.06555071949245665,0.2757037450124546,2.2820945136327493e-10,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.00470440967305741,True,"(-0.003781784660004041, 0.18289158364834868, 0.02399393711437278)","(0.9759485128745133, -0.21791684388869867, -0.006062125668002465)",-0.0006813611942331174,5.4206463250541965,True,"(0.0634824626457713, 0.18975351085181275, 0.023991605883129385)","(-0.9566863328366941, 0.29099967678453537, -0.008393370882657871)",0.00017059757262355923,0.0
312,Move,"(0.008, 0.0, -0.016300000000000002)","(0.0, 0.05125159348481349, 0.0)","(0.03497627648311298, 0.20289485892860223, 0.04792404372361079)","(0.003986153169480681, 0.005341415191764598, -0.289723444556928)","[0.024977449884390816, 0.04286711640667279, 0.00037348470939315564]","[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.029853932883843255]","[-0.028899164870381355, 0.12496791779994965, 0.03999999910593033]","[0.0, 0.0, -0.2212407213534322]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.48923301030557015]","[0.06058632954955101, 0.11655393987894058, 0.03999999910593033]","[0.0, 0.0, -0.2135292687986145]",0.0281316892222521,-0.4133386631135328,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.7598930602365617,-0.2510864967175452,0.0019542446315597203,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.3234116312311553,-0.49428496354646184,-1.2124672285312643,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.06381382363897264,0.2757037450123595,-2.2820412226565168e-11,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.004581634783061249,True,"(-0.0035997675192343676, 0.18276388804300459, 0.023994484011121864)","(0.9756111012415826, -0.21943691891784875, -0.005515228918920017)",-0.0006273914902979115,5.319397549272805,True,"(0.06414798713312414, 0.189573010147343, 0.023991605883129385)","(-0.9566863328366941, 0.29099967678453537, -0.008393370882657871)",0.0006553195832474248,0.0
313,Move,"(0.0089, 0.0, -0.016100000000000003)","(0.0, 0.034222415973104825, 0.0)","(0.03515123797587103, 0.2028922258370237, 0.04792866679071535)","(0.0019592643280489245, 0.00395102880486182, -0.2879017135916581)","[0.025152411377148867, 0.042864483315094265, 0.0003781077764977159]","[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.028131692551553792]","[-0.02877521514892578, 0.12497150897979736, 0.03999999910593033]","[0.0, 0.0, -0.22295480217637276]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.4942850102153153]","[0.06090696528553963, 0.1163821890950203, 0.03999999910593033]","[0.0, 0.0, -0.21858123874324595]",0.02655566618298792,-0.3782455294234034,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.14581412115423983,-0.2510862714583355,5.4062210322359475e-05,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.08375142851232296,-0.49925729493485466,-1.1933595332142692,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.0273737931109563,0.275703745012369,2.2821744494194718e-12,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.001937064117544627,True,"(-0.0033950064010823643, 0.18264366229020348, 0.02399493569831501)","(0.9752358610223961, -0.2211094206973037, -0.005063541725773083)",-0.0005777438827185635,1.477849604739983,True,"(0.0648374665400551, 0.18938233549428674, 0.023991605883129385)","(-0.9566863328366941, 0.29099967678453537, -0.008393370882657871)",0.0011583302331019925,0.0
314,Move,"(0.0095, 0.0, -0.016100000000000003)","(0.0, 0.012501793432035384, 0.0)","(0.03533129549755809, 0.20291125212769742, 0.04784912511751505)","(-0.0015337798426850273, 0.0015445462620770395, -0.2861236691989)","[0.025332468898835926, 0.04288350960576798, 0.00029856610329741934]","[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.02655566698524252]","[-0.028661783784627914, 0.12497461587190628, 0.03999999910593033]","[0.0, 0.0, -0.22453060454709894]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.4992572672425584]","[0.06122170016169548, 0.11621156334877014, 0.03999999910593033]","[0.0, 0.0, -0.22355358321766614]",0.024785392548476524,-0.4248656722827345,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.37279474030070253,-0.2510850328300261,0.00029727079425601657,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.14099701792502262,-0.5044375119160578,-1.243252075488743,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.0727917818903971,0.27570374501236805,-2.278177646530821e-13,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.005224379832215656,True,"(-0.003209037378308216, 0.1825264999810183, 0.0239961802281694)","(0.9748916152230723, -0.2226471507028004, -0.003819011871383722)",-0.0005320890900526564,2.2966745246016145,False,,,,
315,Move,"(0.0095, 0.0, -0.016100000000000003)","(0.0, 0.012501793432035384, 0.0)","(0.035410717692554085, 0.2029025819477458, 0.0478293649701376)","(-0.0018084041188627645, -0.002625103289920098, -0.2823408218695862)","[0.02541189109383192, 0.04287483942581635, 0.0002788059559199682]","[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.024785390800004806]","[-0.028534365817904472, 0.12497788667678833, 0.03999999910593033]","[0.0, 0.0, -0.226299644042984]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.5044375548038151]","[0.061548687517642975, 0.11603214591741562, 0.03999999910593033]","[0.0, 0.0, -0.22873382172781476]",0.02289601774622513,-0.4534499525403343,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.13066400514388546,-0.25108398900853796,0.00025051715715770104,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.04328136917431763,-0.5097491778896,-1.2747998336501067,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.04617746813857868,0.2757037450123686,1.3446587051289816e-13,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.003323065892755091,True,"(-0.0030012516424034845, 0.18239166845576504, 0.023998365755458124)","(0.9745020257693737, -0.22437275569797957, -0.001633484582654015)",-0.0004901789482685443,0.6728363083772381,False,,,,
316,Move,"(0.0095, 0.0, -0.016100000000000003)","(0.0, 0.012501793432035384, 0.0)","(0.03661116381793496, 0.2029685061108206, 0.047920070085674296)","(0.0010147565395408889, -0.0052180614531341, -0.25185895658921603)","[0.026612337219212794, 0.04294076358889115, 0.00036951107145666295]","[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.02289601692682447]","[-0.028398368507623672, 0.12498112767934799, 0.03999999910593033]","[0.0, 0.0, -0.2281879972690071]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.509749208940895]","[0.061882998794317245, 0.1158464178442955, 0.03999999910593033]","[0.0, 0.0, -0.23404544005444125]",0.007751758499339871,-3.6346222192524626,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-13.4312421897779,-0.25080171938292806,0.06774471014637384,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-4.217080557487431,-0.49380081254578445,3.827607682515725,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",7.407133238981042,0.27570374501236855,-1.3322676295501878e-14,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.529605254493203,True,"(-0.002756884697523835, 0.18234659401383913, 0.023998365755458124)","(0.9745020257693737, -0.22437275569797957, -0.001633484582654015)",-0.0004512641553964067,25.879631275283597,False,,,,
317,Move,"(0.0095, 0.0, -0.016100000000000003)","(0.0, 0.012501793432035384, 0.0)","(0.03606974004540707, 0.20320807224639753, 0.04800690255822391)","(0.003939050183888285, 0.004857262016616142, -0.2042069835822481)","[0.026070913446684905, 0.043180329724468086, 0.00045634354400627547]","[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.007751758518673088]","[-0.02730812132358551, 0.12499783933162689, 0.03999999910593033]","[0.0, 0.0, -0.24304996855021438]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.49380075407178625]","[0.0608762763440609, 0.11639871448278427, 0.03999999910593033]","[0.0, 0.0, -0.21809705753489278]",-0.004879987415315142,-3.031619019517203,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-32.96964323500451,-0.23708304348875184,3.2924822146022947,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-14.658424985397101,-0.48096674309402654,3.0801766684219056,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",48.572016446621674,0.2559227702054769,-4.747433953654,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",26.138325817065112,True,"(-0.0008169346823674248, 0.18197589742584597, 0.023998365755458124)","(0.9745020257693737, -0.22437275569797957, -0.001633484582654015)",-0.0003142307771991943,258.1857647458292,True,"(0.06474621870186269, 0.18931790940682358, 0.023994781202267324)","(-0.9684376500711329, 0.24920130418297692, -0.005218037773448258)",-0.0009130502190536435,355.9798352543051
318,Move,"(0.0106, 0.0, -0.016100000000000003)","(0.0, 0.0004886921905584125, 0.0)","(0.03577207468590056, 0.20381661863454734, 0.04793295586231436)","(-0.002848011485839025, 0.002901305670035381, -0.202868279372132)","[0.025773248087178395, 0.04378887611261789, 0.0003823968480967249]","[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.00487998753541055]","[-0.026398641988635063, 0.12499914318323135, 0.03999999910593033]","[0.0, 0.0, -0.2419630228588342]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.48096675162364677]","[0.06005982309579849, 0.1168314591050148, 0.03999999910593033]","[0.0, 0.0, -0.22504395524248447]",-0.01678692876716707,-2.8576659244444627,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-59.12869983814562,-0.21254221052917815,5.889799910297686,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-28.26647648315167,-0.46916907715041445,2.831439826466903,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",60.14175640967628,0.23199380931483324,-5.7429506137544735,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",30.029398859671723,True,"(0.002510873537345637, 0.1920587930073072, 0.023995141997123708)","(0.9792105573809097, -0.2027882923272764, -0.004857242917076144)",-0.0009533779689009353,420.15399337329893,True,"(0.06443623229716186, 0.18972201173016018, 0.023994781202267324)","(-0.9684376500711329, 0.24920130418297692, -0.005218037773448258)",-0.0007427624733525671,304.7588264841234
319,Move,"(0.0115, 0.0, -0.016399999999999998)","(0.0, 0.017619098798882758, 0.0)","(0.03568656063558146, 0.20423373243602283, 0.04801772326523579)","(-0.010724969792071904, -0.00538223452768246, -0.1965613565895039)","[0.025687734036859297, 0.044205989914093385, 0.00046716425101815673]","[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.016786929772094485]","[-0.02554139867424965, 0.12498985230922699, 0.03999999910593033]","[0.0, 0.0, -0.2293291542160908]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.46916906617360393]","[0.059304460883140564, 0.11721999198198318, 0.03999999910593033]","[0.0, 0.0, -0.23717524997172443]",-0.015899030566122827,0.2130955682506177,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.2891150030531908,-0.21494980889559945,-0.5778236079411121,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1.6418718723350563,-0.4755382208961505,-1.5285944989766467,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-5.673307871252584,0.2343867054038976,0.5742950613754472,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.20297130031093677,True,"(0.002516403197648783, 0.19239830632787439, 0.023997097938441073)","(0.9794885854915023, -0.20147876647647875, -0.0029013015997130702)",-0.0012334420919231086,17.509292639012227,True,"(0.06456478244790129, 0.19005208495131126, 0.023994781202267324)","(-0.9684376500711329, 0.24920130418297692, -0.005218037773448258)",-0.0003223912712409106,0.0
320,Move,"(0.012199999999999999, 0.0, -0.016300000000000002)","(0.0, 0.026150268182631043, 0.0)","(0.035828953785592345, 0.20452725939112365, 0.048275190973860994)","(-0.011992427896816966, -0.008797516292037722, -0.18814529455214085)","[0.02583012718687018, 0.044499516869194206, 0.0007246319596433612]","[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.015899030201505567]","[-0.02560531720519066, 0.12499090284109116, 0.03999999910593033]","[0.0, 0.0, -0.2308488453794869]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.47553822047205746]","[0.05971282348036766, 0.11701134592294693, 0.03999999910593033]","[0.0, 0.0, -0.24115151242551264]",-0.01677269498489084,-0.20967946050432276,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1.7002776417705954,-0.21467228546200612,0.06660562406240156,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.5632832054045265,-0.4802946621903958,-1.1415459106188652,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.4958783692100583,0.23414741579499118,-0.05742950613754505,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.02543085647669117,True,"(0.002554891261540758, 0.1923566337982362, 0.023997097938441073)","(0.9794885854915023, -0.20147876647647875, -0.0029013015997130702)",-0.0011340713269612683,0.0,True,"(0.059832051703640095, 0.1677429528594, 0.05600280266735271)","(-0.9720017295467845, 0.23495698983647578, 0.002801907393493737)",-0.0005535293070352381,0.0
321,Move,"(0.013000000000000001, 0.0, -0.016399999999999998)","(0.0, 0.030246555937061728, 0.0)","(0.036000431749402775, 0.2047773439928856, 0.04846349940882377)","(-0.012311734946696087, -0.01118672818651066, -0.17971273172213695)","[0.02600160515068061, 0.04474960147095616, 0.0009129403946061335]","[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.016772695939245436]","[-0.025542423129081726, 0.12498987466096878, 0.03999999910593033]","[0.0, 0.0, -0.23144494185143338]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.48029470287521986]","[0.06001691892743111, 0.11685383319854736, 0.03999999910593033]","[0.0, 0.0, -0.24614724802618135]",-0.01775550807133311,-0.23587514074614474,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.04568989246483193,-0.21470015981697857,-0.006689845193385502,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.010330508478050351,-0.4850388042306059,-1.1385940896504276,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.01049872858926099,0.23417133760209685,0.0057412337053607335,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.006818238646876149,True,"(0.00265794117321198, 0.19233880683123686, 0.023997097938441073)","(0.9794885854915023, -0.20147876647647875, -0.0029013015997130702)",-0.0009213467740151236,0.0,True,"(0.06061859882431827, 0.16849558233239953, 0.02399052146263539)","(-0.9698148534021407, 0.24365820703608207, -0.009477777405389787)",-0.000559661436672913,0.0
322,Move,"(0.014400000000000001, 0.0, -0.0166)","(0.0, 0.03438473159354028, 0.0)","(0.03620161712763917, 0.20498382549262015, 0.04858364557373999)","(-0.011666314423414974, -0.012563470113054519, -0.1712735113603232)","[0.026202790528917004, 0.0449560829706907, 0.0010330865595223546]","[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.017755507617037238]","[-0.025471670553088188, 0.12498865276575089, 0.03999999910593033]","[0.0, 0.0, -0.2324556502233102]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.485038784697967]","[0.06031947210431099, 0.11669529229402542, 0.03999999910593033]","[0.0, 0.0, -0.25086745782588343]",-0.018676507308793174,-0.22103981699041567,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.022240521434897756,-0.21469740611057322,0.0006608895372807039,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.002297809339736352,-0.4899238319961117,-1.1724066637213884,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.0500814922149869,0.23416900715668204,-0.0005593068995563399,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.004205744392601525,True,"(0.002796747474742546, 0.1923090490935196, 0.023997097938441073)","(0.9794885854915023, -0.20147876647647875, -0.0029013015997130702)",-0.0007306100411085335,0.0,True,"(0.061307017896830386, 0.1688880563238748, 0.023987965826736304)","(-0.968627304802337, 0.24822639133582047, -0.012033413304474256)",-0.0003971033202877704,0.0
323,Move,"(0.0146, 0.0, -0.0166)","(0.0, 0.03438473159354028, 0.0)","(0.03643310344037913, 0.20514660620373773, 0.04863649553656579)","(-0.010035263601912035, -0.012937300609684092, -0.16283488263354637)","[0.026434276841656966, 0.045118863681808286, 0.0010859365223481535]","[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.018676509010786928]","[-0.025405369699001312, 0.12498744577169418, 0.03999999910593033]","[0.0, 0.0, -0.23337389619062687]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.4899239034036839]","[0.06063022464513779, 0.11653054505586624, 0.03999999910593033]","[0.0, 0.0, -0.2557548378959594]",-0.019745405679048075,-0.2565356088611762,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.051661700423153954,-0.21469762623927596,-5.2830888654084585e-05,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.0037633815041929787,-0.4950339242523125,-1.2264221414881922,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.07870393604207741,0.2341693221862487,7.560709599496572e-05,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.005585266186550366,True,"(0.002924853144283663, 0.1922818554951226, 0.023997097938441073)","(0.9794885854915023, -0.20147876647647875, -0.0029013015997130702)",-0.000513320833643838,0.0,True,"(0.06201596082327714, 0.16926512701781024, 0.02398649661299593)","(-0.9673844196608345, 0.2529526905576576, -0.013502627044846942)",-0.0002212860200217667,0.0
324,Move,"(0.0149, 0.0, -0.0166)","(0.0, 0.03438473159354028, 0.0)","(0.03669528989006944, 0.20526585925731497, 0.048622255069959715)","(-0.0073985507127045085, -0.012318312011141006, -0.1544008205633185)","[0.026696463291347276, 0.045238116735385525, 0.0010716960557420815]","[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.019745407269184972]","[-0.02532842382788658, 0.1249859631061554, 0.03999999910593033]","[0.0, 0.0, -0.23444304741240943]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.49503390414224085]","[0.06095442920923233, 0.11635658890008926, 0.03999999910593033]","[0.0, 0.0, -0.26086461666929817]",-0.02061080295077563,-0.20769534521461297,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.0708436759469395,-0.21469767862539982,-1.2572669725632239e-05,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.00506846445917441,-0.500077112566987,-1.2103651955218524,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.0229305267613861,0.23416926704552726,-1.3233773142176393e-05,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.0016103332038472445,True,"(0.0030737291186280734, 0.19225005027907444, 0.023997097938441073)","(0.9794885854915023, -0.20147876647647875, -0.0029013015997130702)",-0.00030174749146153146,0.0,True,"(0.06275391854166129, 0.16962397919568423, 0.02398614237004787)","(-0.966074581856019, 0.25789123569000516, -0.013856869992907334)",-2.2433538271185972e-05,0.0
325,Move,"(0.0149, 0.0, -0.016399999999999998)","(0.0, 0.025778513051956248, 0.0)","(0.03698845202639551, 0.2053419279888385, 0.0485407157762002)","(-0.0037345430139252827, -0.010714973421380749, -0.1459723450497354)","[0.026989625427673344, 0.045314185466909046, 0.0009901567619825663]","[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.020610802400808034]","[-0.025266127660870552, 0.12498470395803452, 0.03999999910593033]","[0.0, 0.0, -0.23530851428791558]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.5000771489663279]","[0.06127351149916649, 0.11618328094482422, 0.03999999910593033]","[0.0, 0.0, -0.26590781561901294]",-0.021326536503099403,-0.17177605255770567,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.0520942340479756,-0.21469772805558376,-1.1863244145675964e-05,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.0037243359865469184,-0.5050973906772169,-1.204866746455182,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.007618376517883704,0.23416926484150227,-5.289660009685532e-07,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.00052579878990321,True,"(0.0031942280719216287, 0.1922241872745123, 0.023997097938441073)","(0.9794885854915023, -0.20147876647647875, -0.0029013015997130702)",-4.581507301679454e-05,0.0,True,"(0.06348659168007134, 0.1699732553276799, 0.023986934567114284)","(-0.9647719831291625, 0.26276288720126867, -0.01306467292649111)",0.00016452337012193527,0.0
326,Move,"(0.013800000000000002, 0.0, -0.0145)","(0.0, 0.008583529261308114, 0.0)","(0.03731273177433531, 0.20537533104157168, 0.04839123556251354)","(0.0009796992350462692, -0.008134500347103274, -0.13754747485469465)","[0.02731390517561315, 0.04534758851964224, 0.0008406765482959072]","[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.02132653650180718]","[-0.025214605033397675, 0.12498362362384796, 0.03999999910593033]","[0.0, 0.0, -0.2360242649722636]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.5050973857923932]","[0.061590272933244705, 0.1160091683268547, 0.03999999910593033]","[0.0, 0.0, -0.2709281014419073]",-0.0218180878828893,-0.11797233114957573,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.07806691757141915,-0.21469780503388894,-1.8474793243987165e-05,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.005580926487717454,-0.5100379130035645,-1.1857253583234044,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.02742480717713776,0.2341692365797159,-6.782828733920807e-06,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.0019403617454413836,True,"(0.0032938711383611007, 0.19220271811793327, 0.023997097938441073)","(0.9794885854915023, -0.20147876647647875, -0.0029013015997130702)",0.0002464394961399509,0.0,True,"(0.06421874204197654, 0.17031083954318682, 0.02398890261752698)","(-0.9634635974205524, 0.26760934478122034, -0.011096622513795104)",0.0003447009600265029,0.0
327,Move,"(0.015, 0.0, -0.0137)","(0.0, 0.03038094628946529, 0.0)","(0.03758367758955286, 0.20543586349418994, 0.048241783259689065)","(0.0024185415920385603, 0.0005757737925566347, -0.13199023424871983)","[0.027584850990830696, 0.04540812097226049, 0.0006912242454714321]","[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.021818086736602245]","[-0.025179222226142883, 0.12498286366462708, 0.03999999910593033]","[0.0, 0.0, -0.23651589731302522]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.5100379449388897]","[0.06190114468336105, 0.11583627015352249, 0.03999999910593033]","[0.0, 0.0, -0.27586869008367143]",-0.02179490703762343,0.005563402863808686,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.1793136604597955,-0.2146979855002177,-4.331191890714143e-05,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.012818766772761225,-0.5146539381868556,-1.107846043989868,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.11270414873882757,0.23416912142854432,-2.763628117757774e-05,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.008037259287206245,True,"(0.0033622979674577808, 0.1921879309978659, 0.023997097938441073)","(0.9794885854915023, -0.20147876647647875, -0.0029013015997130702)",0.0005850952571884766,0.0,True,"(0.06494314550034742, 0.17063762066237734, 0.023992077590230754)","(-0.9621587577416074, 0.27237432398340067, -0.007921649810017414)",0.0005103725597424708,0.0
